Date,NQ=F,RTY=F,GC=F,SI=F,ZN=F
2003-12-26,1.2998342379943102,0.0,0.0,0.0,0.0
2003-12-29,1.2869435015404551,0.0,0.0,0.06596217119696578,0.0
2003-12-30,1.1932568050192385,0.0,0.007667252818183902,0.1641487077428364,0.0
2003-12-31,1.2464695032385937,0.0,0.0,0.0461757667879856,0.0
2004-01-02,1.1420915098528075,0.0,0.0,0.0,0.0
2004-01-05,1.1297133699391935,0.0,0.0,0.24440695273612995,0.0
2004-01-06,1.200288301509755,0.0,0.0,0.3078092979132748,0.0
2004-01-07,1.2241780360192316,0.0,0.0,0.3262107189279479,0.0
2004-01-08,1.30810049779272,0.0,0.0,0.2767729489763205,0.0
2004-01-09,1.3813492301767056,0.0,0.0,0.37156369819010293,0.0
2004-01-12,1.6982088360157968,0.0,0.0,0.37708790624378175,0.0
2004-01-13,1.6822538475230213,0.0,0.0,0.39222273593605994,0.0
2004-01-14,1.5976969188029153,0.0,0.0,0.20508369467580218,0.0
2004-01-15,1.5209367315346851,0.0,0.0,0.016920687100245496,0.0
2004-01-16,1.4508380090551278,0.0,0.0,0.13371277088653222,0.0
2004-01-19,1.4639010942418822,0.0,0.0,0.0,0.0
2004-01-20,1.4254049213862439,0.0,0.0,0.0,0.0
2004-01-21,1.3129966982878114,0.0,0.0,0.0,0.0
2004-01-22,1.198131753897564,0.0,0.0,0.021362289287547596,0.0
2004-01-23,1.2338296021999973,0.0,0.0,0.0,0.0
2004-01-26,1.433378194217298,0.0,0.0,0.0,0.0
2004-01-27,1.3504674509457393,0.0,0.0,0.11242997431053577,0.0
2004-01-28,1.3064584469399054,0.0,0.0,0.09541015831909709,0.0
2004-01-29,1.329742451550089,0.0,0.0,0.0,0.0
2004-01-30,1.2244074286729323,0.0,0.0,0.02855559102817205,0.0
2004-02-02,1.1891910776819823,0.0,0.0,0.0,0.0
2004-02-03,1.1622067264273557,0.0,0.0,0.0,0.0
2004-02-04,1.007952326893834,0.0,0.0,0.028154363395092977,0.0
2004-02-05,1.000338771872989,0.0,0.0,0.00034832560110992656,0.0
2004-02-06,1.055969876833522,0.0,0.0,0.038490587121350846,0.0
2004-02-09,1.025645536833915,0.0,0.0,0.1900390175004271,0.0
2004-02-10,1.0047377575988736,0.0,0.0,0.17637907867865768,0.0
2004-02-11,0.8867521389707723,0.0,0.0,0.257353443286581,0.0
2004-02-12,0.878209062024739,0.0,0.0,0.22966659780779486,0.0
2004-02-13,0.8094848426502027,0.0,0.0,0.1665666604072771,0.0
2004-02-16,0.8142100570752806,0.0,0.0,0.0,0.0
2004-02-17,0.8651476521890328,0.0,0.0,0.17404312089159313,0.0
2004-02-18,0.9606396819084577,0.0,0.0,0.2325988318791604,0.0
2004-02-19,0.945665764127797,0.0,0.0,0.16326979119607585,0.0
2004-02-20,0.8596059502991248,0.0,0.0,0.2232141664429424,0.0
2004-02-23,0.7036915495105198,0.0,0.0,0.20421178993038444,0.0
2004-02-24,0.7942968525201899,0.0,0.0,0.20298907935066982,0.0
2004-02-25,0.7378604695437636,0.0,0.0,0.08931065871459838,0.0
2004-02-26,0.809903738184596,0.0,0.0,0.23715052641201856,0.0
2004-02-27,0.7294428089556177,0.0,0.0,0.16638856769617455,0.0
2004-03-01,0.8074057863588987,0.0,0.0,0.26891060951608076,0.0
2004-03-02,0.7180156559139501,0.0,0.0,0.10000956418573313,0.0
2004-03-03,0.6481736801425165,0.0,0.0,0.07250893171530097,0.0
2004-03-04,0.6229316099038679,0.0,0.0,0.13443702799490184,0.0
2004-03-05,0.38246642836632105,0.0,0.0,0.430572246331263,0.0
2004-03-08,0.2444372084739913,0.0,0.0,0.4731122789196105,0.0
2004-03-09,0.24181990549492485,0.0,0.0,0.7751934690020342,0.0
2004-03-10,0.21274461548724377,0.0,0.0,0.8469325171664694,0.0
2004-03-11,0.412380913981323,0.0,0.0,0.9582769224578606,0.0
2004-03-12,0.44648670834835297,0.0,0.0,0.8554426401414803,0.0
2004-03-15,0.3811861807178528,0.0,0.0,1.0311967543635543,0.0
2004-03-16,0.4676750183297744,0.0,0.0,0.928484158877235,0.0
2004-03-17,0.4767696651934477,0.0,0.0,0.9494724781220201,0.0
2004-03-18,0.35528107607700055,0.0,0.0,1.0220230545776243,0.0
2004-03-19,0.4103853868822543,0.0,0.0,1.081250961767718,0.0
2004-03-22,0.4524158572226626,0.0,0.028483086468841314,1.1383831171879446,0.0
2004-03-23,0.491607642383637,0.0,0.0,1.0947246933225458,0.0
2004-03-24,0.6683319263090185,0.0,0.0,1.1317279033228083,0.0
2004-03-25,0.6677469248727043,0.0,0.0313413295611744,1.1794587726900032,0.0
2004-03-26,0.5575458921610298,0.0,0.1267455796436392,1.2067241747136188,0.0
2004-03-29,0.7880049812246177,0.0,0.03658675964222524,1.1293398709110167,0.0
2004-03-30,0.7521592684300962,0.0,0.10753613430627074,1.1716190484087814,0.0
2004-03-31,0.7429622760279331,0.0,0.1611813347673941,1.2100030284976075,0.0
2004-04-01,0.8754654908489528,0.0,0.04050999845197659,1.2224593588753654,0.0
2004-04-02,0.969238270328811,0.0,0.0,1.213738997334731,0.0
2004-04-05,1.050101214550648,0.0,0.0,1.161261914705884,0.0
2004-04-06,0.9609708368514496,0.0,0.02209267701853251,1.2518397592476658,0.0
2004-04-07,0.9735337221221322,0.0,0.10076563410936926,1.2917449641645797,0.0
2004-04-08,0.874806143883617,0.0,0.0,1.2278275697206789,0.0
2004-04-12,0.7943113973024766,0.0,0.024568749763877535,1.250912231052194,0.0
2004-04-13,0.79720873747397,0.0,0.0,0.9827421065775741,0.0
2004-04-14,0.8318307292799038,0.0,0.0,0.7734054524868167,0.0
2004-04-15,0.6995829827189667,0.0,0.0,0.8290409986823967,0.0
2004-04-16,0.5804601182763718,0.0,0.0,0.7919383126891618,0.0
2004-04-19,0.7564811946704704,0.0,0.0,0.7911481059419607,0.0
2004-04-20,0.6773527048064114,0.0,0.0,0.8201344799035108,0.0
2004-04-21,0.6309082772032999,0.0,0.0,0.4210624052677387,0.0
2004-04-22,0.7996755777137063,0.0,0.0,0.24732051567030758,0.0
2004-04-23,0.8077234228681966,0.0,0.0,0.22412686890551758,0.0
2004-04-26,0.6899929012699813,0.0,0.0,0.2607223778834341,0.0
2004-04-27,0.652173382202866,0.0,0.0,0.27595632317930235,0.0
2004-04-28,0.5794090728245394,0.0,0.0,0.17133789269016794,0.0
2004-04-29,0.5706205082672731,0.0,0.0,0.19271566769273146,0.0
2004-04-30,0.5093009033228192,0.0,0.0,0.27946491026494447,0.0
2004-05-03,0.41589474040997076,0.0,0.0,0.26078482192156605,0.0
2004-05-04,0.4338582911235589,0.0,0.0,0.26488598853184486,0.0
2004-05-05,0.49062296994764565,0.0,0.0,0.3055364831789971,0.0
2004-05-06,0.4846779452722927,0.0,0.0,0.1474092264173481,0.0
2004-05-07,0.50247216763148,0.0,0.0,0.15197274250800752,0.0
2004-05-10,0.5671821082998091,0.0,0.0,0.2607353722874946,0.0
2004-05-11,0.7493646634601228,0.0,0.0,0.022272683467853632,0.0
2004-05-12,0.650052440356753,0.0,0.0,0.046454060155018684,0.0
2004-05-13,0.6819172541965247,0.0,0.0,0.1256274120334387,0.0
2004-05-14,0.5823214360466473,0.0,0.0,0.2516753492903609,0.0
2004-05-17,0.5821059501579959,0.0,0.0,0.26368541739275214,0.0
2004-05-18,0.6219478237898938,0.0,0.0,0.2604573645687628,0.0
2004-05-19,0.4748057996523572,0.0,0.0,0.45703276661027303,0.0
2004-05-20,0.4906492257849128,0.0,0.0,0.37020941814442904,0.0
2004-05-21,0.45635526478718846,0.0,0.0,0.4441551361199892,0.0
2004-05-24,0.464032498271436,0.0,0.0,0.5685175280515448,0.0
2004-05-25,0.6230181837370489,0.0,0.0,0.6007729705962153,0.0
2004-05-26,0.6082225685320249,0.0,0.0,0.5869844104832619,0.0
2004-05-27,0.5826724001417123,0.0,0.0,0.687587951614784,0.0
2004-05-28,0.5740741788160878,0.0,0.0,0.6667315117743884,0.0
2004-05-31,0.7017272533135606,0.0,0.0,0.0,0.0
2004-06-01,0.7272355922184006,0.0,0.0,0.5852956137285945,0.0
2004-06-02,0.632347007833543,0.0,0.0,0.526416147578484,0.0
2004-06-03,0.5651425642007118,0.0,0.0,0.5123127475965974,0.0
2004-06-04,0.5828045501804697,0.0,0.0,0.5339790135708105,0.0
2004-06-07,0.75502553106654,0.0,0.0,0.4596860328651349,0.0
2004-06-08,0.6719692587564359,0.0,0.0,0.42737522794665433,0.0
2004-06-09,0.6776108361506629,0.0,0.0,0.3866907571093945,0.0
2004-06-10,0.6406143616785998,0.0,0.0,0.4627045364073161,0.0
2004-06-11,0.6623752006873217,0.0,0.0,0.0,0.0
2004-06-14,0.5703310183515822,0.0,0.0,0.4424878284127959,0.0
2004-06-15,0.6767755171439241,0.0,0.0,0.38159141554440945,0.0
2004-06-16,0.7531983410446336,0.0,0.0,0.4085775062304481,0.0
2004-06-17,0.6315606267815121,0.0,0.0,0.4520279319971084,0.0
2004-06-18,0.5035534582406275,0.0,0.03453496043587567,0.5495491036188619,0.0
2004-06-21,0.524247298648536,0.0,0.0,0.46821212479738156,0.0
2004-06-22,0.5954277263647972,0.0,0.0,0.42302452445671385,0.0
2004-06-23,0.5635633308843296,0.0,0.0,0.41687599510411805,0.0
2004-06-24,0.4874539896369394,0.0,0.026041888665363746,0.5639753108280187,0.0
2004-06-25,0.6520353386356587,0.0,0.0017891479435634208,0.49669396076287486,0.0
2004-06-28,0.38692067686415016,0.0,0.13553526279673864,0.4260485564466293,0.0
2004-06-29,0.38629844532073043,0.0,0.09437115730816734,0.40354574805344906,0.0
2004-06-30,0.38501790491821786,0.0,0.05027073407738715,0.2860274064679119,0.0
2004-07-01,0.3983897025088287,0.0,0.08397240994972774,0.3690804076417506,0.0
2004-07-02,0.37899718434925544,0.0,0.1488506857938865,0.4317000973220291,0.0
2004-07-05,0.3156156578003182,0.0,0.0,0.0,0.0
2004-07-06,0.16463410021730726,0.0,0.18294204871097122,0.5440315370513394,0.0
2004-07-07,0.10856591840545933,0.0,0.2463901762776311,0.5855908592403296,0.0
2004-07-08,0.22645282123184232,0.0,0.2574781293244781,0.6923690489600304,0.0
2004-07-09,0.3004409798690751,0.0,0.25318835028313463,0.7007827096054786,0.0
2004-07-12,0.24967819338499198,0.0,0.14377992834326941,0.680866059581562,0.0
2004-07-13,0.1687375255825609,0.0,0.11482166960444148,0.6133659935176895,0.0
2004-07-14,0.023985315963408874,0.0,0.06129869391115735,0.5591588339411396,0.0
2004-07-15,0.12845192603287325,0.0,0.0,0.5583752465018855,0.0
2004-07-16,0.0,0.0,0.10502822759813205,0.6555537213405963,0.0
2004-07-19,0.0,0.0,0.06831008150689107,0.5373827198777346,0.0
2004-07-20,0.08461342596784788,0.0,0.0,0.5087057707467578,0.0
2004-07-21,0.03902602767520186,0.0,0.07905723210494395,0.5285285699970235,0.0
2004-07-22,0.05804089688534291,0.0,0.08515320163718358,0.5033939100995519,0.0
2004-07-23,0.0,0.0,0.1253662536931057,0.471940216505868,0.0
2004-07-26,0.0,0.0,0.09443783884790664,0.47900042401003584,0.0
2004-07-27,0.1529989414238052,0.0,0.0,0.4399596420876424,0.0
2004-07-28,0.15550968186483335,0.0,0.0,0.48868445528468757,0.0
2004-07-29,0.28038631156217086,0.0,0.0,0.45689405499797925,0.0
2004-07-30,0.3858966106518657,0.0,0.0,0.582652179695793,0.0
2004-08-02,0.3158970979781793,0.0,0.0,0.6021040036300508,0.0
2004-08-03,0.12372801449565374,0.0,0.0,0.760060627649032,0.0
2004-08-04,0.07565913791008373,0.0,0.0,0.6723373625495033,0.0
2004-08-05,0.0734907527052491,0.0,0.0,0.7318278461525166,0.0
2004-08-06,0.0,0.0,0.15947504032818394,0.8551960806094867,0.0
2004-08-09,0.0,0.0,0.2751749691153352,0.8611433838764556,0.0
2004-08-10,0.0,0.0,0.18685974695988963,0.7937832430470755,0.0
2004-08-11,0.0,0.0,0.058747001387567055,0.681412373428227,0.0
2004-08-12,0.0,0.0,0.1816062004263987,0.780437279933314,0.0
2004-08-13,0.0,0.0,0.1461205282556438,0.7468018616224269,0.0
2004-08-16,0.0,0.0,0.17587578275186747,0.7721716808841006,0.0
2004-08-17,0.0,0.0,0.11577996500511256,0.7535226418330928,0.0
2004-08-18,0.0,0.0,0.0,0.6966039285079983,0.0
2004-08-19,0.0,0.0,0.07507321650467565,0.7144206612012944,0.0
2004-08-20,0.0,0.0,0.07791947814368111,0.7461664003684315,0.0
2004-08-23,0.0,0.0,0.07770920227200942,0.7113926249044604,0.0
2004-08-24,0.0,0.0,0.06317662940366126,0.7350298630720672,0.0
2004-08-25,0.0,0.0,0.11072176581909621,0.7068878440035693,0.0
2004-08-26,0.0,0.0,0.1207064201212882,0.7624653260609601,0.0
2004-08-27,0.0,0.0,0.0,0.633475464179947,0.0
2004-08-30,0.0,0.0,0.13222710227660495,0.7545936449634569,0.0
2004-08-31,0.0,0.0,0.021600979322752692,0.6650458708068427,0.0
2004-09-01,0.0,0.0,0.0,0.6375197895071166,0.0
2004-09-02,0.0,0.0,0.0,0.5575275806214572,0.0
2004-09-03,0.0,0.0,0.0,0.5512950888343432,0.0
2004-09-06,0.0,0.0,0.0,0.0,0.0
2004-09-07,0.0,0.0,0.0,0.3929813933187197,0.0
2004-09-08,0.0,0.0,0.0,0.3497156408609951,0.0
2004-09-09,0.0,0.0,0.0,0.38897954739813523,0.0
2004-09-10,0.0,0.0,0.0,0.3503080841466139,0.0
2004-09-13,0.0,0.0,0.0,0.32085467519824873,0.0
2004-09-14,0.0,0.0,0.0,0.35249053411953585,0.0
2004-09-15,0.0,0.0,0.0,0.3220196418054463,0.0
2004-09-16,0.0,0.0,0.0,0.3414788623565597,0.0
2004-09-17,0.0,0.0,0.0,0.35334444217804695,0.0
2004-09-20,0.0,0.0,0.0,0.4295711191954721,0.0
2004-09-21,0.0,0.0,0.0,0.3929634997810226,0.0
2004-09-22,0.0,0.0,0.0,0.5205789162366361,0.0
2004-09-23,0.0,0.0,0.0,0.5899335087338109,0.0
2004-09-24,0.0,0.0,0.15541167390362184,0.7494214260360061,0.0
2004-09-27,0.0,0.0,0.17673845143278208,0.848348101630603,0.0
2004-09-28,0.0,0.0,0.15432455810253679,0.8358224691799374,0.0
2004-09-29,0.0,0.0,0.1481918884215262,0.857013215334142,0.0
2004-09-30,0.0,0.0,0.3310181075379787,0.9874213297163963,0.0
2004-10-01,0.0,0.0,0.1992360031909215,0.9037133518568115,0.0
2004-10-04,0.0,0.0,0.1154783855327926,0.7890534550798515,0.0
2004-10-05,0.0,0.0,0.17306899607517381,0.9617454553560733,0.0
2004-10-06,0.0,0.0,0.17503520752792986,0.9866197727691792,0.0
2004-10-07,0.0,0.0,0.24519653780276934,1.0322420788964626,0.0
2004-10-08,0.0,0.0,0.30802285628564985,1.0453962296389567,0.0
2004-10-11,0.0,0.0,0.28207659079241465,1.0002479163635338,0.0
2004-10-12,0.0,0.0,0.0939611159984149,0.887074119389714,0.0
2004-10-13,0.0,0.0,0.0,0.7766888870653396,0.0
2004-10-14,0.0,0.0,0.10714199090191741,0.8378828722924215,0.0
2004-10-15,0.0,0.0,0.03880396518591442,0.8548841534541249,0.0
2004-10-18,0.0,0.0,0.0015455263184972943,0.7777395186469138,0.0
2004-10-19,0.0,0.0,0.2384283115326581,0.9791855120808052,0.0
2004-10-20,0.0,0.0,0.24502125547000034,1.022413413759276,0.0
2004-10-21,0.0,0.0,0.2737106017415185,1.0015452686237323,0.0
2004-10-22,0.0,0.0,0.3350358510458896,1.0834902126218726,0.0
2004-10-25,0.0,0.0,0.5269591320515621,1.2007033198819206,0.0
2004-10-26,0.0,0.0,0.3654874275764449,1.0761807047066234,0.0
2004-10-27,0.0,0.0,0.2434323079044682,1.0145603661839169,0.0
2004-10-28,0.0,0.0,0.28798163849819264,1.0378840701119474,0.0
2004-10-29,0.0,0.0,0.23979939538070114,0.9948874573485922,0.0
2004-11-01,0.0,0.0,0.1545690225639341,0.9727666968423585,0.0
2004-11-02,0.0,0.0,0.03991336488994445,0.8562312612334073,0.0
2004-11-03,0.0,0.0,0.0,0.7602994664268313,0.0
2004-11-04,0.0,0.0,0.005965379170148172,0.8361385251507322,0.0
2004-11-05,0.0,0.0,0.0,0.7786352343273477,0.0
2004-11-08,0.0,0.0,0.0,0.8642081336611104,0.0
2004-11-09,0.03197225572893195,0.0,0.0,0.7848717840888232,0.0
2004-11-10,0.0,0.0,0.0,0.817497092127236,0.0
2004-11-11,0.03834260448896967,0.0,0.0,0.7970738247124296,0.0
2004-11-12,0.0,0.0,0.0,0.8247009799322148,0.0
2004-11-15,0.0,0.0,0.0,0.8648655062941544,0.0
2004-11-16,0.0,0.0,0.06378242159459308,0.8728243683541705,0.0
2004-11-17,0.0,0.0,0.03039271587515717,0.8625536266482118,0.0
2004-11-18,0.030139918214171245,0.0,0.013927238399073885,0.8228333458739011,0.0
2004-11-19,0.0,0.0,0.10810171028109661,0.8684915623492453,0.0
2004-11-22,0.0,0.0,0.08354253272046895,0.8251270306694353,0.0
2004-11-23,0.0,0.0,0.04583582713510302,0.7833242995293288,0.0
2004-11-24,0.1516775319116624,0.0,0.03949065988486928,0.8087347792452642,0.0
2004-11-25,0.11095486119970972,0.0,0.0,0.0,0.0
2004-11-26,0.16141715015394914,0.0,0.0,0.0,0.0
2004-11-29,0.21400632388995006,0.0,0.09437192345958156,0.8552849230321019,0.0
2004-11-30,0.36650150610614385,0.0,0.02206988523297882,0.7712067940004184,0.0
2004-12-01,0.3831101787614401,0.0,0.012529175237751962,0.8634728360840394,0.0
2004-12-02,0.33740408963142066,0.0,0.04332157172192436,0.8612238528222682,0.0
2004-12-03,0.3698197557293499,0.0,0.059331913722251536,0.8793258530685442,0.0
2004-12-06,0.5012140871187467,0.0,0.01711523572716501,0.8261667318027583,0.0
2004-12-07,0.4830109033249501,0.0,0.08436917791423262,0.8481065548758204,0.0
2004-12-08,0.4995494082916746,0.0,0.0,0.511904991094406,0.0
2004-12-09,0.40568368179999953,0.0,0.0,0.387054841817784,0.0
2004-12-10,0.4125001872763059,0.0,0.0,0.359227715423712,0.0
2004-12-13,0.4110957616959875,0.0,0.0,0.3798954695945677,0.0
2004-12-14,0.3272393412847848,0.0,0.0,0.32971276758250356,0.0
2004-12-15,0.284473420904945,0.0,0.0,0.3561575116645642,0.0
2004-12-16,0.22534297289344282,0.0,0.0,0.29620794213269314,0.0
2004-12-17,0.27540768313999914,0.0,0.0,0.3292249655079347,0.0
2004-12-20,0.14431495988449625,0.0,0.0,0.30547969978797473,0.0
2004-12-21,0.21519686895376053,0.0,0.0,0.3311753496838525,0.0
2004-12-22,0.18534321550366245,0.0,0.0,0.2835484236403546,0.0
2004-12-23,0.09130502446396557,0.0,0.0,0.21302580707449711,0.0
2004-12-27,0.06499264889140172,0.0,0.0,0.22462311130426343,0.0
2004-12-28,0.03369585209718102,0.0,0.0,0.26689812240361227,0.0
2004-12-29,0.0,0.0,0.0,0.17791114418026524,0.0
2004-12-30,0.0,0.0,0.0,0.06580579974686578,0.0
2004-12-31,0.0,0.0,0.0,0.0,0.0
2005-01-03,0.0,0.0,0.0,0.0,0.0
2005-01-04,0.0,0.0,0.0,0.01802408733385401,0.0
2005-01-05,0.0,0.0,0.024581819153925485,0.17175038568741874,0.0
2005-01-06,0.0,0.0,0.0,0.08551425040629392,0.0
2005-01-07,0.0,0.0,0.0,0.08419075575133052,0.0
2005-01-10,0.0,0.0,0.0,0.07830157043031917,0.0
2005-01-11,0.0,0.0,0.0,0.2500666195618137,0.0
2005-01-12,0.0,0.0,0.028605353089979888,0.21786106720555676,0.0
2005-01-13,0.0,0.0,0.0515286799249024,0.22607136283674972,0.0
2005-01-14,0.0,0.0,0.07601480393870592,0.20542501239609035,0.0
2005-01-18,0.0,0.0,0.0,0.06819540227878498,0.0
2005-01-19,0.0,0.0,0.0,0.0197779637357482,0.0
2005-01-20,0.0,0.0,0.09470062944703772,0.1819266049919689,0.0
2005-01-21,0.0,0.0,0.1232568887118548,0.29948238079880357,0.0
2005-01-24,0.0,0.0,0.1803354414770939,0.43143990463318554,0.0
2005-01-25,0.0,0.0,0.11179293880131304,0.3078079838416349,0.0
2005-01-26,0.0,0.0,0.09694809393489076,0.3178291841403017,0.0
2005-01-27,0.0,0.0,0.12323402338543499,0.33831831430913567,0.0
2005-01-28,0.0,0.0,0.1088759605655978,0.2887060407317398,0.0
2005-01-31,0.0,0.0,0.022970176332653518,0.18687471785680207,0.0
2005-02-01,0.0,0.0,0.00431263519554818,0.18746332841803207,0.0
2005-02-02,0.0,0.0,0.0,0.1407868826814587,0.0
2005-02-03,0.0,0.0,0.0,0.08172533482966295,0.0
2005-02-04,0.0,0.0,0.0,0.0373194405015804,0.0
2005-02-07,0.0,0.0,0.0,0.011589217384082265,0.0
2005-02-08,0.0,0.0,0.0,0.0,0.0
2005-02-09,0.0,0.0,0.0,0.0017198011794948029,0.0
2005-02-10,0.0,0.0,0.0,0.16122566441697406,0.0
2005-02-11,0.0,0.0,0.03354420580440139,0.27912253982037094,0.0
2005-02-14,0.0,0.0,0.061742678706925694,0.34165651374338923,0.0
2005-02-15,0.033894834782301896,0.0,0.0,0.27811879982302395,0.0
2005-02-16,0.0,0.0,0.08730542600495134,0.28670167035356287,0.0
2005-02-17,0.0,0.0,0.14095540615678992,0.2791816266178919,0.0
2005-02-18,0.0,0.0,0.12996185607700356,0.30261580835435414,0.0
2005-02-22,0.0,0.0,0.35845359516237524,0.2455122157906438,0.0
2005-02-23,0.0,0.0,0.3758043378393329,0.2690341981226731,0.0
2005-02-24,0.02319695301737532,0.0,0.35714736946154046,0.22921443743185907,0.0
2005-02-25,0.0,0.0,0.31960151315688223,0.18487165625359128,0.0
2005-02-28,0.0,0.0,0.2757138954272167,0.15330926500381786,0.0
2005-03-01,0.14763371108912698,0.0,0.14516599810438133,0.07732519800859236,0.0
2005-03-02,0.09971746739249501,0.0,0.07436536221541087,0.03140839386814862,0.0
2005-03-03,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.0,0.0,0.0,0.0,0.0
2005-03-07,0.0,0.0,0.05632834293384582,0.014100695448946356,0.0
2005-03-08,0.0,0.0,0.02283302311784872,0.01574478430733831,0.0
2005-03-09,0.06950188865125811,0.0,0.09292350521125016,0.0722495111327856,0.0
2005-03-10,0.0,0.0,0.08924158950296053,0.03824225152166526,0.0
2005-03-11,0.009203683411235217,0.0,0.11638513660573076,0.0,0.0
2005-03-14,0.007170913914757666,0.0,0.0,0.0,0.0
2005-03-15,0.00549885879870219,0.0,0.0,0.0,0.0
2005-03-16,0.039468397025122254,0.0,0.0,0.0,0.0
2005-03-17,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.0,0.0,0.0,0.0,0.0
2005-03-21,0.0,0.0,0.0,0.0,0.0
2005-03-22,0.0,0.0,0.0,0.0,0.0
2005-03-23,0.0,0.0,0.0,0.0,0.0
2005-03-24,0.0,0.0,0.0,0.0,0.0
2005-03-28,0.0,0.0,0.0,0.0,0.0
2005-03-29,0.0,0.0,0.0,0.0,0.0
2005-03-30,0.0,0.0,0.0,0.0,0.0
2005-03-31,0.0,0.0,0.0,0.0,0.0
2005-04-01,0.0,0.0,0.0,0.0,0.0
2005-04-04,0.0,0.0,0.0,0.0,0.0
2005-04-05,0.0,0.0,0.0,0.0,0.0
2005-04-06,0.0,0.0,0.0,0.0,0.0
2005-04-07,0.0,0.0,0.07416702696917166,0.011688348545611096,0.0
2005-04-08,0.0,0.0,0.14412319023639933,0.03404921443704651,0.0
2005-04-11,0.0,0.0,0.16469042646766616,0.064305327583223,0.0
2005-04-12,0.0,0.0,0.1240162272701528,0.0,0.0
2005-04-13,0.0,0.0,0.15914646978096345,0.10073604518978174,0.0
2005-04-14,0.0,0.0,0.29827382966907795,0.447863903008822,0.0
2005-04-15,0.0,0.0,0.4300167338802492,0.5902696845160588,0.0
2005-04-18,0.0,0.0,0.4382556944815798,0.5304812968148463,0.0
2005-04-19,0.0,0.0,0.43281063885221044,0.586310373648711,0.0
2005-04-20,0.0,0.0,0.49893150833341127,0.6337047478352204,0.0
2005-04-21,0.0,0.0,0.4710420098095689,0.667580078969185,0.0
2005-04-22,0.0,0.0,0.45086281615436025,0.7021757328144231,0.0
